5.479382264341105646e+00,2.898088260766135793e+00,3.828399072727370012e+00,4.078671801959735888e+00,3.458239683501578732e+00,5.174138602327807979e-01,-6.010265143758428130e-02,2.414599243121987815e+00,2.800990129691693475e+00,4.266269148592917837e+00,5.336614409131307468e+00,2.776995030239573836e+00,4.603268823728178916e+00,3.836623588529822104e+00,1.983676942420123934e+00,3.340450392186249395e+00,3.608655285841592786e+00,2.200711642839099813e+00,3.925126621433969731e+00,2.678446742908942468e+00,4.124029455822475043e+00,3.033048925919838545e+00,4.438275356004599104e+00,1.287508535824305467e+00,5.110751572794879571e+00,3.727255619539450837e+00,3.520367763510944492e+00,3.157027271999581775e+00,4.156201265504889442e+00,3.939534834624030868e+00,2.542706302562885767e+00,4.577068930140704595e+00,4.779169557833771620e+00,3.395946330060453544e+00,4.157304470070497970e+00,3.907785228843235981e+00,5.310230242922084010e+00,3.760203171137785905e+00,4.456269846787040301e+00,4.387420119353219405e+00,6.482007310083513829e+00,4.404429832198644590e+00,2.060034677999154074e+00,3.563357218473272248e+00,3.794266354445899214e+00,2.235252664548830204e+00,3.572864308631330310e+00,3.299547007810257782e+00,3.786719818546046223e+00,2.139022573793154081e+00,1.718976538925047759e+00,1.289374891656381639e+00,6.472725285451844002e+00,3.677160821529144030e+00,1.000000000000000000e+00
2.730097521708456210e+00,4.675561176238129057e+00,5.637312472228790838e+00,1.613781233836452333e+00,1.250278313062662905e+00,7.946955871409506766e-01,1.291215022737517426e+00,4.362181204249001354e+00,3.451204797756577847e+00,4.631749248720621992e+00,4.427176350888951006e+00,3.660786085926677647e+00,4.503987728401198432e+00,5.474877238792944745e+00,4.770665218791602769e+00,3.657649210676444440e+00,3.275663607793283028e+00,4.919544273724648420e+00,3.727418575047926286e+00,3.858172125473831038e+00,3.163209409819680129e+00,4.677822711472721551e+00,5.926207571662374107e-01,2.007971420799099072e+00,2.329519523902471967e+00,4.727976933029121476e+00,3.061458996517417930e+00,4.909569886173200892e+00,3.662375833104942302e+00,3.991048696951966956e+00,2.822427540255301182e+00,2.561031758614367160e+00,4.609812549037318519e+00,2.031579625364472896e+00,3.843291826345979434e+00,4.410652063032152626e+00,4.416470576596915443e+00,4.313908620776944147e+00,4.547730417793575342e+00,2.240946246251773744e+00,5.325085090822927469e+00,4.126094808474932485e+00,3.858831304214417557e+00,2.319145049881575993e+00,2.847700616813251262e+00,1.876607184832711939e+00,3.528059343316912511e+00,2.179669136616233516e+00,4.208476076511878716e+00,4.990143776819250476e+00,2.261174418975673284e+00,3.633267824142019542e+00,2.397146679017575277e+00,4.658110796093898109e+00,1.000000000000000000e+00
3.763905292409930325e+00,4.419332759644096775e+00,3.252248422713089671e+00,4.047644346460668174e+00,1.955946347863621204e+00,2.358878875185320467e+00,-8.092238679809111712e-01,3.501750457130883287e+00,1.589008722079528368e+00,3.971344376310245838e+00,5.228089018314841852e+00,2.387902802901452404e+00,3.917003896144043651e+00,1.700144077305210999e+00,2.060932981854686652e+00,5.683719582345672094e+00,2.570548928069126049e+00,4.377951209121976994e+00,1.398261325553987522e+00,3.209916147996549007e+00,1.507194475010489532e+00,3.696041199751799233e+00,2.515812367647980885e+00,2.272912684269732253e+00,2.532458459400231288e+00,2.678372533864746163e+00,1.786492300979161119e+00,2.659541725351727948e+00,3.807470785089182019e+00,3.139844060705154316e+00,3.431297086823799969e+00,5.433432374102746820e+00,3.600104588838517916e+00,5.049474398090625371e+00,4.539904863758369657e+00,4.019064580041589174e+00,3.029606572549807808e+00,3.126061664658300376e+00,5.073814961972002990e+00,4.646722747822067845e+00,4.463233323954080234e+00,2.253317103116332820e+00,5.094990081769259938e+00,3.534910892897364043e+00,5.473724752552902473e+00,4.434844549671156599e+00,3.100882725122067196e+00,2.340058562833246647e+00,2.653389394981939375e+00,3.342610451341290645e+00,3.190201239824584256e+00,3.306947176155172752e+00,3.804257658386687613e+00,3.915465890241344393e+00,1.000000000000000000e+00
3.998057857205069787e+00,1.696281882033056299e+00,3.456846010984806483e+00,3.788254818738717056e+00,4.125319820346453170e+00,1.753680029768466486e+00,1.239258937420847140e+00,2.434818845220624084e+00,3.815229978806495392e+00,3.865701113650278131e+00,3.379743876873292585e+00,2.578267915051004611e+00,3.947871730740524221e+00,3.149632886489308614e+00,4.270654620058570217e+00,2.858117342181980103e+00,3.122636163250553043e+00,3.084909024381652820e+00,3.496324407968069536e+00,1.823110911132929779e+00,3.079960592056193214e+00,5.607195128065000311e+00,3.895168475353425475e+00,1.325350180821231794e+00,2.839586788674552942e+00,1.958850865761605498e+00,3.228700239953407714e+00,4.577270017950954006e+00,2.896185205501648596e+00,1.299041890627814055e+00,3.317796207714348355e+00,4.155465043538701053e+00,1.952040352317404803e+00,6.297290200820437889e+00,3.907816380941585344e+00,4.664661364011255529e+00,4.636140086958783435e+00,3.517405844237674550e+00,4.612918351841518216e+00,3.470007039701624940e+00,3.210237468024030427e+00,4.035959781437093774e+00,2.226086699067074015e+00,5.593403903490672846e+00,4.296535745013318142e+00,3.546219249723258304e+00,4.267239702300197557e+00,3.910330247628792666e+00,6.331997633506453838e+00,3.683955225196405614e+00,3.624918012823852287e+00,5.112081397203729338e+00,3.167284332246728784e+00,6.272799996677145273e+00,1.000000000000000000e+00
3.440021475848616728e+00,3.267467003094036038e+00,2.075188604760126676e+00,4.691886711983151770e+00,2.423770152232058273e+00,-8.269610220927221533e-01,-3.105871237799548989e-01,2.791831646964754832e+00,3.171875130153863687e+00,4.042215630801040405e+00,4.529369884141225988e+00,4.030294892148607921e+00,1.641213118483488609e+00,3.880812491176879764e+00,1.731269352886643187e+00,5.669202430234964396e+00,3.805538091098998876e+00,1.258925792917000352e+00,3.522453581850186310e+00,1.837686427710330417e+00,2.773664777232017098e+00,1.389625487194922293e+00,5.450152080594953041e+00,2.797315668036963743e+00,2.604122725238466884e+00,1.935846278490082506e+00,3.849982535902586545e+00,4.298540823131383526e+00,2.977936742936585279e+00,1.772850072666300125e+00,4.192649870438878601e+00,5.019387609085649515e+00,2.618452400674324387e+00,3.316347787744060582e+00,3.554941986626485750e+00,5.667499214401595431e+00,4.361689208236499304e+00,4.573453517073617469e+00,3.413076566034823234e+00,3.257452833088921196e+00,4.406916997447654083e+00,5.252624683301676534e+00,3.448506549665544707e+00,5.458529905166079388e+00,4.137141770635526683e+00,3.820500162971237845e+00,4.006678321510147356e+00,4.823250775798262779e+00,3.474254304021939799e+00,4.873533668207786107e+00,3.827794031455566071e+00,3.690614001869593874e+00,3.782579377156085609e+00,3.283369720981466955e+00,1.000000000000000000e+00
2.351874542883553687e+00,2.931760658220612825e+00,3.343766037062278151e+00,1.979459754234087043e+00,3.265841094662246924e+00,-2.165664615936100379e-01,2.273327952160009602e+00,3.473610480698325897e+00,5.032336799610083844e+00,2.346278955325586502e+00,4.327109116800738953e+00,2.730770277368752108e+00,1.895374008638294194e+00,2.830822286021243528e+00,4.279110520510997162e+00,3.192272208296369485e+00,3.521111058277852646e+00,1.994202272677114252e+00,3.000944953129696113e+00,2.832247783857288148e+00,3.690468164714093557e+00,3.574202844250351951e+00,3.985673099217003301e+00,4.193131341943048263e+00,3.641297328854092186e+00,4.462737008833011387e+00,5.125192756980451847e+00,1.408882878609034384e+00,3.552289598329529063e+00,2.901181319410934822e+00,3.168395264435042158e+00,2.730776360520275503e+00,4.546793585264662596e+00,4.948173294993990723e+00,4.845016260634199767e+00,4.606989529913973591e+00,3.570601655599982660e+00,3.246273847849657557e+00,2.815250589958441907e+00,3.752394005873678662e+00,2.685924827822129490e+00,5.146037944705959433e+00,3.917131867221030017e+00,3.180105091319412214e+00,3.446850221457083308e+00,1.629252207978787670e+00,3.895426945934182594e+00,4.328604623012473063e+00,3.750292389332234411e+00,4.020742829292446530e+00,2.713117747209420116e+00,5.340302146216505008e+00,4.895694554677847421e+00,3.749072047054756052e+00,1.000000000000000000e+00
3.595498132400099855e+00,2.394544210256783323e+00,3.159106406593306104e+00,3.802207078606519186e+00,3.966265894747546650e+00,2.086824446538691369e+00,2.135457048477414244e+00,2.518779034503924930e+00,3.396081881542536873e+00,3.439581683163821069e+00,2.064229010456478441e+00,1.803077146562261257e+00,3.060492906408604163e+00,3.198484838581613587e+00,2.536425284190289009e+00,5.180322654305144603e+00,3.108113758019212192e+00,2.724880169502329252e+00,2.907860322671648845e+00,2.169501993430595022e+00,3.786156004810001363e+00,3.982092398629961227e+00,2.744887143854291889e+00,2.814326339427467794e+00,1.858306292571904272e+00,3.449947052121918212e+00,1.472865526133919412e+00,5.436765867355511261e+00,3.753027877377632660e+00,3.264741283888191070e+00,4.726377427703241096e+00,2.756600410236606180e+00,3.193718417238022855e+00,3.676304267215530608e+00,4.102307234154151772e+00,4.575683699335163723e+00,3.498028138738432880e+00,3.913064003356418574e+00,4.760977438417172358e+00,3.688651786069307992e+00,3.346762729096797173e+00,3.054936165044523033e+00,4.498867742947052051e+00,2.696735030208208705e+00,2.759115920878230099e+00,4.212426626821334175e+00,4.020533934870430315e+00,2.784826969299437849e+00,4.627959883623368853e+00,1.891724596891655175e+00,3.002926359349230800e+00,6.430396578129217389e+00,4.770333141285330925e+00,5.407231726534925897e+00,1.000000000000000000e+00
3.247502267812690135e+00,3.317237211482456871e+00,1.437585114293857380e+00,2.738556289659777931e+00,1.650546008385972874e+00,-7.222123087892524662e-01,-1.022562337286738732e-01,3.514160341015671651e+00,2.994471482961487130e+00,3.579858410337268815e+00,2.930118555515647483e+00,4.436773345504942512e+00,2.636036158145825592e+00,2.768570771816437848e+00,3.004603714234905798e+00,1.313336853428808570e+00,3.467165092030943807e+00,4.146404760460918659e+00,2.968308546224289302e+00,5.683404197202388985e+00,1.560933943024245707e+00,4.005904805666015811e+00,3.195844478344934014e+00,5.043241395636746560e+00,2.465013072209018219e+00,4.882287826424164479e+00,5.646044816546727851e+00,2.506241410166042183e+00,1.779729049336475244e+00,4.736111445697739342e+00,3.984033235712222787e+00,3.490118417646004279e+00,3.946989686203036918e+00,3.061372457440750594e+00,3.487472749295358110e+00,3.383259747674624229e+00,3.205427391728885134e+00,3.824775254716458850e+00,4.181701098593602950e+00,4.518597200305682904e+00,5.570497675974096730e+00,4.465201147969129813e+00,3.189028595607776850e+00,3.467795580262081678e+00,2.045025015115005118e+00,3.449203304301112993e+00,4.420115741071700910e+00,5.339587576432387905e+00,3.099545027009206422e+00,5.609117244069109276e+00,5.084798506087315317e+00,3.528925285274493007e+00,2.447684267819034254e+00,4.280869571552521791e+00,1.000000000000000000e+00
2.286952445754758312e+00,2.129891050406059083e+00,2.081283510928713554e+00,1.050960614450826558e+00,4.068585054182836558e+00,-4.822256847347055064e-01,3.171838001873037438e-01,3.676953442866023991e+00,3.819654655479172156e+00,2.257814196981686283e+00,2.858109697541787675e+00,3.104126800124360486e+00,4.054886213475430878e+00,4.069326302954152652e+00,4.712450891917260520e+00,2.131234104168425070e+00,5.436668587078631987e+00,2.789259832545122109e+00,3.248902617965726769e+00,2.374510031638108032e+00,3.091029521326795759e+00,8.256397860804414179e-01,3.225727268278034465e+00,3.247421285721120210e+00,4.884535694464391398e+00,3.854517933940043939e+00,2.781777692863136142e+00,1.128659154009741705e+00,4.779759528455437056e+00,2.325728258332711018e+00,3.886762228860664692e+00,5.483601753047801175e+00,2.806922800021303122e+00,3.338548893542748530e+00,5.326277871684678367e+00,5.838632773348753524e+00,5.044316353913157691e+00,2.189972992021208320e+00,3.417676143099931174e+00,2.214641132075452212e+00,6.264533646724451010e+00,5.768790780803843887e+00,4.017034372183664992e+00,5.039068958097259632e+00,5.062017013487713157e+00,4.285675731024260138e+00,1.610501501817297232e+00,5.191628311765497550e+00,5.285935388726548112e+00,5.833555106364613607e+00,4.416802875616235191e+00,2.232653305223997187e+00,5.024438018585298593e+00,2.810601086682367633e+00,1.000000000000000000e+00
3.131538098499818457e+00,3.088685370806820263e+00,2.135328521601813634e+00,3.970687924087891840e+00,3.755183690449934275e+00,1.472900421542261862e+00,2.587695775309603263e+00,4.634637027826456368e+00,3.045640490480084672e+00,1.832896977867723542e+00,3.186601718453469623e+00,4.927441674672120797e+00,3.411866458355947263e+00,3.818955040796609524e+00,2.566176999695250593e+00,1.095756263536003861e+00,3.818043827798454082e+00,3.954536782817382967e+00,3.662952568844856316e+00,3.733109831406440371e+00,2.597281033511438686e+00,1.090571591441366728e+00,3.838744313205979086e+00,3.524414432236282924e+00,2.872681493168696143e+00,3.390450601990523616e+00,3.154055977463909866e+00,2.228322198751086614e+00,2.648236660925886277e+00,4.078013095964878154e+00,4.524451374423565930e+00,4.681496546477323939e+00,4.842279778469743334e+00,3.717567538439324970e+00,4.512439975469031417e+00,4.206439655501378994e+00,3.494590175201540472e+00,4.722317140003434055e+00,3.674116175664836170e+00,4.209289516949962895e+00,2.962770530263590274e+00,5.930713030159902033e+00,4.845726460219785814e+00,4.036152090235915146e+00,2.329721651308815034e+00,2.797848861749030913e+00,4.973925995469025807e+00,4.067617024141829241e+00,5.391991645426223556e+00,3.598314499461629179e+00,3.858115572878402233e+00,2.089212462369026024e+00,2.688421541427731931e+00,4.982943005012785420e+00,1.000000000000000000e+00
2.353819466235355762e+00,2.893434736149180786e+00,5.712210343374925614e+00,1.938789148439786336e+00,2.172319480928557756e+00,2.493942297884552683e+00,-5.565103923863923795e-03,2.262737315042271380e+00,5.301427159350867946e+00,2.658087654587653503e+00,3.355532974690660808e+00,1.411570888244620958e+00,5.023651392994838538e+00,2.712968077880861806e+00,4.300627469416390625e+00,2.692152520189400988e+00,3.297943433504813893e+00,2.667966734426431064e+00,3.638446224201298929e+00,1.201931547001304112e+00,3.339561582121723493e+00,4.159138197666133685e+00,2.930695390997503313e+00,2.233126893389203005e+00,4.901466706154878672e+00,2.385176436982316517e+00,2.346424855745503635e+00,1.492086410597654345e+00,3.832611030105739225e+00,2.681082744225880443e+00,3.902060882761330785e+00,2.865290538620110183e+00,3.670369045323107038e+00,3.490576912271386334e+00,3.148174256805817084e+00,5.601212602035293031e+00,4.687347461968281337e+00,4.609342192908469471e+00,5.151785816607182156e+00,2.345083385032078915e+00,3.830832947416548340e+00,3.131027581127338699e+00,3.554564341433058772e+00,3.701024031356340949e+00,3.481622423315582804e+00,2.073450486188558983e+00,4.325550614310688324e+00,3.022560262191471114e+00,2.161280115044577066e+00,4.998351698023089540e+00,2.570775197237918253e+00,3.868339839939616276e+00,-1.660861840892033925e-01,4.726414609068696926e+00,1.000000000000000000e+00
5.261829230158431514e+00,2.301120955450305594e+00,3.068824954133396510e+00,3.047806424710135964e+00,2.128099099632633440e+00,2.685156785437896598e+00,3.581903013920641476e-01,1.746001387302305918e+00,3.234727593893213626e+00,4.205090341923271247e+00,4.071953674016776326e+00,2.711999734273798257e+00,2.664249075675062084e+00,2.286021064549557114e+00,1.443846625499432879e+00,3.277110201240947873e+00,4.126063370905691308e+00,2.238022928062883832e+00,2.772372650015275664e+00,1.791934079375360866e+00,1.858490759771581624e+00,3.771251536420622497e+00,3.024670275179180301e+00,2.413389953138283861e+00,3.945756827072619100e+00,2.401901279717008730e+00,3.109992219820421511e+00,1.760868772951178052e+00,4.538511040529359164e+00,3.555763125632000143e+00,5.018463677346908902e+00,3.712276040118223097e+00,3.952305756267613379e+00,1.881274982469340440e+00,4.992470811706239076e+00,2.888339646405632788e+00,4.176425280041323518e+00,2.449016495895773193e+00,4.100174094504218658e+00,2.690640203830338084e+00,1.995098214475994336e+00,5.458838499175854508e+00,3.141900887627018246e+00,4.162363440311387386e+00,3.052535924023231928e+00,4.221767911130653417e+00,2.680181061104533136e+00,2.135294972029537330e+00,4.303937984141828821e+00,3.778252923695334164e+00,1.737490628443379537e+00,5.023530143290403593e+00,3.503636695850697258e+00,4.497435506276562300e+00,1.000000000000000000e+00
